player_id,injury_index
9273,2
142920,3
412614,2
112302,3
146660,3
334835,2
390154,3
342911,2
618083,2
452019,2
719383,2
1041655,4
386164,2
297475,2
682015,2
55895,3
906748,2
604323,2
317847,2
265176,2
395070,1
380350,2
284943,2
391529,3
278989,3
294704,2
795921,1
196826,3
378316,2
234538,2
114422,2
253817,3
692106,2
136135,2
834474,4
284248,3
111026,3
74421,2
331214,3
606217,4
704680,4
154722,1
401526,2
93649,2
202278,2
265383,2
341534,2
63200,3
401598,2
477041,2
241477,3
943870,4
122116,3
203125,1
274373,2
53742,2
404028,1
282058,4
747017,2
634105,4
867382,2
411334,2
1004759,1
324023,2
986794,4
420376,2
627290,2
866059,2
481628,2
568318,2
827438,2
355791,2
1049803,2
543493,2
39372,3
96167,3
613967,2
342039,3
163177,3
283167,2
405670,4
84766,2
347546,4
527279,1
339340,3
662332,2
101304,2
291222,2
661131,3
787618,4
347353,2
467151,3
453200,2
440718,2
433186,2
919262,2
75339,4
675565,2
161496,3
163187,2
536156,3
550572,3
399887,2
498171,3
986288,4
498235,2
702462,2
251916,3
378872,2
459658,2
371013,2
103950,3
272587,3
235274,2
606301,2
375849,3
240197,3
487835,1
808475,2
804740,2
663649,2
147410,2
142419,3
487834,1
221670,4
73794,3
192279,2
695310,2
556870,4
450936,1
47004,2
312341,2
747982,2
690199,1
1009441,2
356892,2
388542,3
590048,2
341705,2
596913,4
394194,4
238030,2
709723,3
524131,3
313691,2
92947,2
607588,2
689893,3
1193460,2
652059,3
337248,3
711337,1
707844,2
378225,2
528855,2
733311,4
615033,2
249256,3
319774,2
583055,1
468309,2
279057,2
744785,1
192565,3
287051,2
813437,2
291941,3
111426,3
691357,2
1067225,1
591949,1
602105,3
213670,3
700105,1
76153,3
195546,2
175722,3
425799,3
750733,2
782476,2
432772,2
106676,2
462087,2
201734,2
167330,2
717558,2
386610,2
369523,2
248395,2
251295,2
731057,2
139339,4
433979,2
87667,2
189452,3
165435,2
553539,2
646108,2
711981,4
591916,2
534024,2
359247,2
233980,3
225823,2
271498,2
539203,2
395676,2
423436,1
249471,2
696146,1
278323,1
102423,3
993703,2
234161,4
254944,2
434861,2
507333,2
91340,2
61711,3
535793,2
371021,2
149518,3
178313,2
671101,2
125868,2
515653,2
909789,2
25942,2
907088,2
316729,4
379961,2
162063,4
281405,3
421773,3
638342,2
957669,1
293134,2
790518,2
432401,2
718213,2
599847,4
880330,3
648886,2
566271,2
138803,2
432403,2
76274,2
371627,2
312239,3
741258,1
587646,2
265513,3
85119,2
167879,2
196792,3
626916,2
814966,2
404384,1
819474,2
521083,1
364246,2
539804,2
283127,3
258004,2
990883,4
504592,2
467122,4
268713,3
37838,3
846310,2
600675,4
444523,3
742163,4
325155,2
818499,2
382688,3
666821,2
197520,4
138171,2
509916,2
587222,2
651005,2
552746,2
162792,2
221309,2
309473,3
405744,2
568177,2
569681,2
239998,2
326329,2
167801,2
105892,3
564489,2
147501,2
243737,3
694186,2
825683,4
324377,2
668953,2
703474,4
525602,2
215094,2
175841,3
1077175,4
76715,2
856530,2
400485,1
793728,2
876573,2
104597,3
726036,2
234910,2
714460,2
41458,2
359692,1
726030,2
1192867,2
186590,3
93831,3
221560,2
398557,3
134294,3
898127,2
56046,3
186763,2
670860,2
246053,2
957756,4
346922,2
934317,1
524000,2
82113,2
140206,2
454877,2
86848,3
72643,2
138869,2
121454,3
698551,2
127679,2
908760,1
562389,2
814848,2
159372,2
558269,2
381950,1
528577,3
738540,2
848509,2
468036,4
44017,2
224694,2
121463,3
865490,2
181751,2
744024,2
735568,2
187624,2
68033,2
366930,2
242078,2
290733,2
413262,2
504147,2
637536,2
147045,2
814349,2
567151,1
684310,1
521446,4
383285,3
308273,2
294770,2
250490,3
58088,2
610443,1
482493,2
345758,2
323740,2
913495,2
353927,2
578804,2
311333,2
207580,2
165793,2
258921,4
625816,2
418571,2
582019,1
270987,2
2989,3
460332,2
242084,2
99331,3
